col1_h,col1_s,col1_v,col2_h,col2_s,col2_v,col3_h,col3_s,col3_v,col4_h,col4_s,col4_v
0.32438612144820933,0.4939522534874105,0.538086222280255,0.7875373878364905,0.4965437022266534,0.5542742143938554,0.5926093514328808,0.4943728970878292,0.6168929110105581,0.45201555146306527,0.5029598334115721,0.5896628510213171
0.7561650333172676,0.49095346293023645,0.5192827033271366,0.26421487870271665,0.46909907290758146,0.5349097134735278,0.4775271049596309,0.4832433679354095,0.6258316032295271,0.6095751151272917,0.4881339241752831,0.5375879746285516
0.8046725505439284,0.4931796818234938,0.525364185580944,0.26299107456602716,0.5037107316044697,0.5131105488790498,0.5147798742138365,0.4936182019977802,0.5838327783943765,0.7329227290309144,0.4948257907108215,0.5361897110892916
0.6989878332004575,0.4893318081504847,0.5245473557720083,0.2975670199762228,0.5000586058505383,0.5115821905192478,0.558024880970665,0.47358828648953055,0.6210105974504684,0.6580794149720957,0.4831184382149807,0.4772938182906751
0.7473943454829173,0.4882726851228668,0.5049999252179895,0.15239849475143594,0.4978906714200832,0.5307328183798772,0.45836516424751717,0.4903743315508021,0.5699261522790935,0.5949553530332321,0.48257694314032346,0.5186566019208936
0.7055851353333996,0.49121930210655346,0.5266203802302963,0.30830189558008475,0.5030785710958968,0.5127520842066042,0.6001296386323125,0.4978123480797278,0.5924809593258791,0.4607957421103329,0.4949764085484319,0.5135263097745343
0.8597112712008622,0.48450848034488625,0.5392553935749806,0.446357371400443,0.47357453441627695,0.571929608663549,0.5774724097289189,0.543394406943105,0.6300064288010286,0.787824033537637,0.47551540237204487,0.5513306269733875
0.33386453440691866,0.48014799075523745,0.5296838887646313,0.7247977908977569,0.49331396247411213,0.5599517789249173,0.5541760079712466,0.48766591936230025,0.42345468132806663,0.5129547120861768,0.5228958697572988,0.5880585791363525
0.8282265589327192,0.49093327509876716,0.5348024326166512,0.22986991941780469,0.4975825341406285,0.5272727272727273,0.37256051980909666,0.5500776263584614,0.5811741705479846,0.6186171551467728,0.4935044729677168,0.5733200631477795
0.7076194039157001,0.4911306235924972,0.5465754128063497,0.38838410741614454,0.48674462454235684,0.5712925618716654,0.5597532909877565,0.46754119488170853,0.6255362238792231,0.6343215007704596,0.48833001116812985,0.5200927378882338
0.7164312906791109,0.4912944997066328,0.5293612782621747,0.33681239710455485,0.48117873537686956,0.5729427444011812,0.6749539413080669,0.5004803263587314,0.6161271219897355,0.5546447396162766,0.45766814252582755,0.49432848408180474
0.7619103487337163,0.49086225962186797,0.5649486204385468,0.37954854308960306,0.4752722331056635,0.5475371066518416,0.634404274822814,0.4742146801708141,0.6111878730967871,0.5059038409884502,0.47274062136270034,0.5834828543289462
0.7853012928391583,0.481152727225288,0.5189072834722711,0.2893688857376786,0.4696952048145991,0.5272374296253154,0.6750935973094739,0.4768534382469277,0.5865050658882754,0.439640459665491,0.4590965980202526,0.544043690977358
0.4511378588839276,0.4940443063914235,0.5582346469941112,0.6854223227752639,0.49280542986425335,0.6393162393162393,0.29505067034134297,0.5062670456176613,0.539396549249275,0.6178405162192184,0.49162142259832003,0.5902572359306549
0.7564141469671981,0.5057137621403702,0.49549422759758105,0.2111274698558669,0.493359607994141,0.5015258933762184,0.5812958928427339,0.4863390623739207,0.5747599451303156,0.3494553376906318,0.48927954323491846,0.5161037595114675
0.7842557053170283,0.49807938349846764,0.5406661906037074,0.23576930772308924,0.4662364945978391,0.5320328131252501,0.5025867112979822,0.47710059735205673,0.6272958593569281,0.6927970641808636,0.494471231115397,0.5156193078324226
0.7651238327243199,0.4866470827064078,0.5212617324639965,0.29400050929462695,0.5117188693659281,0.4805449452508276,0.6666823529411764,0.527196862745098,0.5831686274509804,0.5248232339222019,0.4894573545241563,0.503657738660588
0.8794840310553445,0.48320223066395507,0.563137766522134,0.3201333333333333,0.5052196078431372,0.544964705882353,0.7639817901566476,0.4899164784743879,0.5861705559737606,0.5886426716805443,0.489596203778315,0.5773211567732116
0.3302080698500136,0.4715306858529365,0.5651012244362628,0.7477015781922525,0.4788732663797226,0.55012912482066,0.5242276138942223,0.4494850759294816,0.5979693954733228,0.6422954522122986,0.48194914964240493,0.5761523457550559
0.7654796308380721,0.4972095335757124,0.49868555980236784,0.31786265769309213,0.5013372956909361,0.4810768289485185,0.6040515653775322,0.5069656591918535,0.5310439461235691,0.7053258374098501,0.4969878394055181,0.4876877023047531
0.6616611703351484,0.48402825710901487,0.5074894973200057,0.41392218329338004,0.502593890220665,0.5144907492777675,0.6953949744967994,0.4984553585619952,0.536517982285029,0.5477252590623676,0.5124080280442236,0.5708078123194268
0.6892572532224881,0.4944602594785238,0.5053667548389805,0.27644306459248497,0.45974392002730347,0.48077198313351166,0.7632219007821709,0.49651773277617056,0.5252241151469695,0.44046840958605665,0.5741557734204793,0.5927355664488018
0.22374034812197355,0.4632347167371071,0.5084613193530259,0.6978662779685583,0.48475265788801875,0.505816471905856,0.4736127882237939,0.4402622045885803,0.5790696337185901,0.6116439781857541,0.4809895508097082,0.4882498647017193
0.6256237261929862,0.5005186590765338,0.5001054185114906,0.2134336444025025,0.4893572402222921,0.5266820453671665,0.5288287151887202,0.45953552257214536,0.6356613267179637,0.3029135220967368,0.47353565630073685,0.5373976342129207
0.22912142544644631,0.5247265640536134,0.4983832478224556,0.7958255451713395,0.4940333516584204,0.5984973428623785,0.42289357772094344,0.4189506962205172,0.5567455242966752,0.701558904553557,0.5031923513206936,0.52119915734889
0.8058387799564269,0.4946864511570394,0.4628699287522817,0.364973544973545,0.47534391534391535,0.547843137254902,0.8823242717452516,0.49705831157528285,0.4839318077100292,0.5012919453495684,0.42795975533070374,0.610881495455325
0.32125392287989646,0.4632731023751453,0.5168253302212548,0.7076290945227993,0.48948515078546034,0.5588732179031456,0.4763267151724422,0.5394171085625026,0.582028199120319,0.59465613110916,0.49495756511559846,0.549262510974539
0.8043086634805783,0.4932109518066908,0.5126044039483675,0.41008561170947255,0.5095829881248274,0.44675504004418665,0.6988493386385632,0.471441373624404,0.509316413951321,0.5935610663546215,0.495593861109861,0.4616469388061269
0.2018107789563913,0.5049823207971714,0.47465980927890283,0.7658408408408408,0.4945901784137078,0.5131072248719307,0.5416133562178187,0.4618921308576481,0.530764029749831,0.30976493977312597,0.48335477332085913,0.47082992242622695
0.6594838016939509,0.49519619862656955,0.5108231768391868,0.16381378067174338,0.5136647904940588,0.4446565868373616,0.30053157310590567,0.4933037365889752,0.41255135619292405,0.4910757356488181,0.49782923299565845,0.4709259101614596
0.6990887966371635,0.49042061564972195,0.5051199707579436,0.31989006923524127,0.4637873262512552,0.517562496696792,0.47968560558551776,0.4524478448095656,0.5727706007776245,0.5829059829059828,0.4863153594771242,0.48286827551533434
0.6733922338956737,0.49192991188618085,0.5039897131412251,0.29111701845666815,0.4879088754080234,0.5150023856587826,0.47390480355711057,0.5054450032801225,0.5756614913623442,0.5713984922828191,0.49431316150621324,0.5167822833831519
0.7122035063595737,0.48105204268025537,0.4940030601446491,0.33844606531283344,0.4820293505448567,0.5196235853841983,0.6257504420207799,0.4815026719907821,0.6077596996245306,0.5115117014547754,0.48052920092768286,0.4755639890364748
0.20549269787659882,0.47807486631016044,0.5014854426619132,0.7765995779792074,0.49359888395830265,0.5072563741263398,0.5698116870510581,0.49695204814599103,0.6091438555620268,0.3283993191414108,0.4561619912903154,0.5376063841545637
0.7173295547727288,0.5113560178169628,0.5678402508544401,0.29764148456155415,0.5562088992339157,0.5378093150437278,0.4414313205388256,0.6186716596452905,0.6456857544078639,0.6047603605940722,0.5126834857426984,0.5509912013316903
0.35794357115795644,0.5761589214614027,0.5976224686010022,0.7510861109448866,0.5104701494025891,0.5610954860072208,0.29287508875416457,0.5137063739144683,0.5098066524660003,0.5653426729284406,0.5293931916474304,0.5921674759213563
0.8013228743910982,0.49319045862140876,0.5177764588245988,0.4019696337593709,0.5002970885323826,0.5093311083298567,0.56174053182917,0.4909911361804996,0.5987644372817621,0.6872136556888128,0.49200879920468726,0.4965480043149946
0.895193159575564,0.4966560214278356,0.5131788056728821,0.35902112783097734,0.4641510867913057,0.49920200638394896,0.6390869783810961,0.41881146304675715,0.5765027652086476,0.8112551235183338,0.49223440788744877,0.506547025589897
0.7667826131766767,0.49250599056968386,0.5138839504264254,0.30476347489668515,0.473415105952695,0.5146289457487031,0.6428693678609965,0.4665327231461845,0.7000706924135879,0.4288285435304674,0.4682764626712058,0.5714670255720055
0.43410139456852265,0.45700560973052323,0.5399758834014889,0.7922363713307429,0.49053206632554913,0.5368676182049013,0.30498549971865124,0.45892221789378007,0.5062165086785266,0.7109326513213982,0.4901312872975277,0.49809718670076725
0.3288347875035182,0.46545954905088033,0.5117975419833005,0.7366189719130896,0.4958299069860936,0.478060413354531,0.5901742919389978,0.4691031227305737,0.6362890341321714,0.4233266763495521,0.4549473493100944,0.5379720406681191
0.7171157804049203,0.5112445954785495,0.4756218191100688,0.3551470588235294,0.4818627450980392,0.4791365007541478,0.6817848634781015,0.4832264369922424,0.6166452873984485,0.5000794087105247,0.5242440901594283,0.43706554272799464
0.7622624892141986,0.5022702252372876,0.5313909964592818,0.33546743832044734,0.5052915555153652,0.505767810583111,0.6479056992446784,0.4900816357671473,0.46147096971084156,0.5219777329709827,0.4837964992256217,0.5288886940767364
0.6262397202262233,0.4829321603234884,0.6094496507381401,0.19838228046270256,0.49629586679422877,0.5163501773306661,0.32414064391188574,0.5286310820624546,0.5968893730331638,0.48740667815243255,0.48555254737878417,0.5294856017720896
0.5637642873957053,0.5016469193279802,0.4951656073723398,0.7581452706868911,0.5131853496115427,0.5413836477987422,0.3748300100782017,0.5157896079707094,0.4821794430198885,0.4090401703752662,0.5467577293089521,0.5888815451274142
0.2541235636168659,0.5251814257055958,0.4547392554381488,0.7952879696111367,0.49330083657203083,0.601739015875107,0.39489393026835307,0.5662551027236833,0.5280030783644516,0.6911267473496576,0.4900422178440754,0.545191856646965
0.6451522415748859,0.5188898015746624,0.4296872467995463,0.3119863597612958,0.4797633017401334,0.48472192969259315,0.7244405997693194,0.5174855824682815,0.5177508650519032,0.5200958734009068,0.4538421554188686,0.5846458170897225
0.7355241537955965,0.4817728953778904,0.5319593759291427,0.3769578837452141,0.4971458405847546,0.5280949066016939,0.6501288515406163,0.501059943977591,0.6105232492997199,0.5952809695306694,0.48313039501514893,0.4792945749728463
0.35719329877544886,0.46847135618828206,0.552757535538694,0.756648150785738,0.4868461282818212,0.575505863362294,0.5236768055741658,0.42275224440573494,0.6043771494930545,0.6266701217932107,0.49188218018484925,0.5522708819210504
0.7840130486771382,0.4892267149607031,0.5115731550168913,0.2635209029367969,0.491985434888697,0.5023011374300838,0.6587523575673464,0.48621757232838686,0.5841678232091384,0.3920612899247749,0.48501664816870144,0.5212387470711555
0.19531700288184436,0.5257204610951008,0.513622365372662,0.677513185792637,0.5165203525556783,0.5545409942350488,0.4787934993817347,0.5987811340752517,0.572036742624978,0.31760252927817606,0.5154947974647845,0.4996719656825637
0.6616896076373886,0.48567372384420715,0.5098615311812028,0.4511834263906905,0.48107457748199955,0.5184215968266501,0.6917154296273483,0.4826700430026577,0.5445915888170277,0.5606594591526916,0.48814165318804803,0.5020005107687069
0.7897725581768025,0.4885512173345696,0.5864748234378399,0.30658864902404065,0.527555890479779,0.5051583255758973,0.5729620086618059,0.4853864005993823,0.502505345101694,0.7050662723189834,0.48678935261255335,0.5406999671376931
0.18996066948009074,0.5052435908477593,0.48725059569948037,0.45629296424452137,0.5165167243367935,0.5010865051903114,0.3048327566320646,0.5648096885813149,0.4620415224913495,0.371689497716895,0.5018506580714478,0.4762127316680097
0.606393537434003,0.5137907874853082,0.594598981362288,0.16188235294117648,0.5219353195823784,0.4921986249045072,0.6659530949634755,0.5113879277201077,0.535836985774702,0.27411913532016224,0.4747590876957994,0.4845183614242661
0.7558655221745351,0.4990266206625712,0.5490574770680805,0.31235245220282626,0.5320131044936678,0.48132414062882006,0.5634752261560362,0.5689948110391698,0.5746980759516921,0.44537912669420643,0.5208994799312645,0.4949620475003698
0.2737133066818961,0.4935693889206168,0.48551913192461454,0.7473059320670848,0.4940357649398313,0.5066309894576771,0.42030043520988347,0.525359165145772,0.5838925546352192,0.45796139467460134,0.46460669871061266,0.4803082322423132
0.7797549192394617,0.5024584102234478,0.49840275905921055,0.39697210218420204,0.520933650821648,0.46904782902666314,0.5633201010465535,0.41584025021051363,0.547157464212679,0.7126502495782084,0.49997464879844045,0.4820382366053867
0.7904538251522615,0.4973646193303677,0.4878477194188289,0.3916316526610644,0.497093837535014,0.47133353341336537,0.6225723993890084,0.5012032794039715,0.5608030175504224,0.4986092581362442,0.49928037194259145,0.5015524560339599
0.25700656214389567,0.46604896066643087,0.504738103658297,0.6814431895207063,0.4860344137655062,0.5188148728879307,0.5348580288787673,0.45787382498304097,0.5920018089608167,0.40627450980392155,0.46836268265267894,0.5316797801923316
0.7716636318053467,0.49723431768400495,0.500117435938036,0.31467406313413304,0.48485765402302994,0.47713458929193237,0.3829836027978443,0.537014103887169,0.5253411306042886,0.6681687966632527,0.49796796841370916,0.5052173783972331
0.6783635644459514,0.5001092463882767,0.5089205326703208,0.3118980531301817,0.5159286186384666,0.5159239804733248,0.4927261227071474,0.45496099515074845,0.5640733712839975,0.39906830281781586,0.4883489157252305,0.5310868718348266
0.7702424538280043,0.5156944105443008,0.4671161825726141,0.38151974165462366,0.5273921033381506,0.47531624114614,0.7730853232382062,0.5139244806833624,0.5978111046398757,0.6091678142829038,0.4330338601438346,0.6071174066058977
0.34656080837242875,0.46895545130117483,0.5748410120694494,0.7678454715219422,0.49049661531279176,0.4815359477124183,0.7069633642930856,0.5010577915376677,0.615123839009288,0.47352125751132185,0.5362613375484552,0.6399131885639733
0.28251752436953415,0.518273971168017,0.46795789662679266,0.7700523495338104,0.5065421429235201,0.5628844902890066,0.6064747601168127,0.43610346266166045,0.6076261994159365,0.45663595820176434,0.5131937888603145,0.47099406447692527
0.323514773844127,0.46061074981005556,0.5243470441856088,0.717930838772449,0.4843529141498088,0.5823056445183173,0.5889594944797473,0.4355568177784089,0.6271811802572568,0.43305157840262204,0.4899775746075556,0.5167653767274261
0.8479211994145338,0.4918377572952517,0.5313066181415405,0.48452290646622076,0.5108889042135025,0.5163551938946739,0.8028271275741318,0.49775007763892015,0.5889849112774548,0.6252711722987068,0.4746818940342094,0.5863057989153108
0.6492993428865489,0.4844496344971367,0.5039123320929987,0.29358473432029725,0.4697757225986068,0.5055501786333059,0.5179888469149128,0.486283504227379,0.5538136355459615,0.3916081034183585,0.4728613569321534,0.5255357452715599
0.7426248045230363,0.4907650667629015,0.49553951642006494,0.2259687828732266,0.4875159923805192,0.4896691591087861,0.5677306581547348,0.4362745098039216,0.5909028727770177,0.3464903785422544,0.4668126377250972,0.5096439148315017
0.662807914927985,0.4976249233484393,0.46183874007268816,0.2045407636738906,0.5108756053028499,0.5115053848799979,0.5325152283135476,0.4872793561869192,0.6217064603619226,0.495870402337007,0.5131323861372992,0.4208825742486611
0.32587571546123667,0.5363256547692111,0.48912862617803904,0.9007927632396432,0.4961505007579711,0.5629960983125823,0.8579883805374001,0.47207697893972406,0.6996368917937545,0.5670149062716808,0.5122072463475256,0.5092583237348529
0.2706579031799723,0.5069127043056586,0.47252793590554504,0.7452607285075149,0.49847242321916707,0.5349280667404444,0.5705420497963639,0.5321073183020532,0.5508586303900576,0.4275924511218629,0.5036556036556037,0.49453357100415923
0.7736766855865153,0.5150531045751634,0.5341707516339869,0.2624832272864996,0.5065965459031295,0.5302471540492576,0.3724089635854341,0.46831932773109247,0.5758543417366947,0.6737605759918134,0.517398534437074,0.547839117007474
0.8159218936193262,0.5040908352291192,0.5064240060665149,0.39260190590231003,0.4975183355785062,0.47430424587137654,0.5138892137371847,0.6086929403968346,0.5183019529879547,0.6558610400682012,0.5046035805626599,0.5695865302642796
0.7508516444592289,0.49941786328103344,0.4995558512440478,0.24277328516891752,0.49145492111708605,0.5129318719811721,0.635266106442577,0.47455882352941176,0.6081127450980391,0.4024410841052437,0.47869791254321375,0.5457050114796929
0.13387793364357695,0.49743435222694654,0.5062428158514402,0.5818224151407806,0.48910841690365714,0.5348467461624176,0.3172847399829497,0.5061487638533674,0.5456521739130435,0.19939754958369998,0.4931361267176606,0.513499853336041
0.6838792789431133,0.5095213980472116,0.5274625300958626,0.3528645833333333,0.5192839635854342,0.49928221288515406,0.5848771855312521,0.48731931761874425,0.49447724216040206,0.4578567664322448,0.494979011066892,0.48093550673281366
0.7854130912407246,0.49057414086141854,0.54723044397463,0.30450851996551664,0.5140758267759863,0.46913736495533664,0.40040185685581653,0.5394166147024181,0.5234254832675119,0.6620884632922936,0.5005867153062775,0.5291199270405837
0.11608665269042628,0.5199539606198874,0.52439182801003,0.5662646489930595,0.5212765957446809,0.5810862062426517,0.17353927045678608,0.46899550881805235,0.5241209332895169,0.36055126968820317,0.544058716382728,0.5832020786456659
0.6334760784313725,0.5078415686274509,0.4738321568627451,0.22026536171930178,0.5195321696431574,0.4372145427639323,0.5239338957586964,0.4764821449208367,0.475010593628414,0.31907287900800757,0.5143696996317194,0.4447230012050771
0.6666002389068555,0.4942796375608193,0.4311184919733123,0.3426944971537002,0.5138322264389626,0.5030716318785579,0.7689826119126896,0.5003218645948946,0.5075989641139474,0.55888994773167,0.5064830055733633,0.5997458777325363
0.2430805543468228,0.5152300328335773,0.4583738808233448,0.6832426513362763,0.4947678198679123,0.4882067777663712,0.43412543825477207,0.5843656667965199,0.546604337099078,0.34248301777713547,0.5131531531531531,0.45277833983716337
0.7865129760249301,0.49537866983877005,0.5106874193710522,0.24279123414071513,0.5055824682814303,0.47659746251441754,0.48210214318285455,0.4428864569083447,0.5220702234382125,0.7370481688214622,0.4970039597347455,0.49515290301035253
0.3028043253914838,0.5059164535379369,0.4669610086597568,0.8601203803320636,0.505798997799812,0.5575102013123588,0.5089335608139851,0.5474272432806667,0.6145191998615336,0.6777618992442677,0.5051922804578167,0.49337607662894445
0.6377091892975248,0.49185456124528176,0.4751578314460367,0.37760048502886745,0.5045319884805644,0.49785181816929164,0.7068957920246751,0.5029834997275079,0.5437436949942602,0.5172609087398636,0.5254901960784314,0.569914617925945
0.23829315599889164,0.49596759734650303,0.49208840643489316,0.5921464145160729,0.48289973182878837,0.6230070003134468,0.5863570277810523,0.4679948131557232,0.5519902550198436,0.353234627184207,0.48818296549388984,0.5242712469603226
0.655793598206909,0.5316318600865461,0.5626019452420101,0.24785774354888682,0.5741955472934095,0.43688310538662417,0.5066213849374172,0.5490537827331368,0.6445405613225682,0.41557975302797173,0.5254034007969385,0.42319012111887006
0.8494560780981892,0.5030153097772668,0.4970180085628134,0.22736922610335325,0.5220644276540475,0.509719530044701,0.5741668284475506,0.4856662136801915,0.5927004465152398,0.43288780882948563,0.5246086770066472,0.5035379887070259
0.7663792042772614,0.49894075142892297,0.5066765097368098,0.22002864066975106,0.5064309319233311,0.5019916281119189,0.6313696463041175,0.4600136427628046,0.548830931336265,0.3608608608608609,0.5096743802626156,0.5175763999293411
0.7809029617853147,0.49389683801448503,0.49950244362009066,0.31751969670043245,0.47242461939458563,0.5091671109531426,0.5231867307419349,0.4455907699170671,0.5867996836790559,0.680456095481671,0.48565643648763857,0.5674765558397272
0.7427124070434237,0.5052852694643134,0.5107495288849263,0.22820227541901447,0.5162688870545167,0.5095885822297193,0.38738781955187784,0.4778477344046691,0.5733765065659291,0.6631093304194743,0.5104150225621724,0.5410672008741577
0.6623813800329292,0.4639994012872325,0.5266067953899117,0.3053357100415924,0.6502707749766573,0.6036024106612342,0.2785510219031573,0.5202158572021586,0.4470905672356115,0.547866973600431,0.4656283162723874,0.5651173042072783
0.7232687364168879,0.49699410620864864,0.47643627300474994,0.32091071567332347,0.5055559872561971,0.5187478954593726,0.6730784895560598,0.515936463606214,0.5320416593937278,0.4580513796887602,0.5238295453042984,0.5351209128290562
0.25215737447654135,0.4861909270015096,0.4956323721311056,0.6587416989267618,0.5000514063303224,0.505970478078872,0.5333078271959191,0.49286146979116846,0.5905946118284712,0.36935005886412536,0.4836256241627086,0.5023708033938213
0.4558432196407975,0.5010133465150766,0.5189075630252101,0.8062673619572104,0.49885147099436294,0.5635947170914762,0.36442595208102707,0.5068417503276457,0.5109669046073978,0.6183642277697221,0.49292105916317225,0.6000078379119803
0.1563076005482626,0.5101193446082734,0.47882708508966615,0.7922804884227593,0.4963530425089933,0.532802350914526,0.6899039690364042,0.5016832803885055,0.4885529630846752,0.3595574229691877,0.511079365079365,0.4813295985060691
0.7768603827072997,0.48849061403986993,0.48602918461175015,0.20870897676217678,0.5238894343776965,0.44997768454878156,0.5159917233224948,0.4965415311853385,0.5957237166223274,0.3534470626271847,0.4928852627374907,0.45029193054525396
0.7937979939008708,0.4918849738521267,0.5258784338219985,0.2522555290773026,0.5065972657719804,0.4987206823027719,0.46578058516471466,0.531605035750318,0.5768566039391149,0.6723786154090837,0.4852225478835799,0.5192534024038353
0.5941694359328471,0.4705695337562758,0.48481435127242384,0.1679819176247349,0.506687874390743,0.4795568701864047,0.6761771030993042,0.5026514864010121,0.5357798861480076,0.34408931202538817,0.5032131927915675,0.46217273036382184
0.2611420655218609,0.5175191815856777,0.5011341493118987,0.7485277132335956,0.470096340684576,0.6846004375416139,0.5077871148459384,0.4889102307589703,0.526984126984127,0.632965342999945,0.4758536094176233,0.6714267406308929
0.7315376574147348,0.4939183446173686,0.49560655353322197,0.2619121829243597,0.4772674044921067,0.4825695343247312,0.6190339550454328,0.5185191436689454,0.5529468028244297,0.4121341096165429,0.47009302014321086,0.4983524058087399
0.7474194605973806,0.4908264743268971,0.49571204251721224,0.21251473266902388,0.4793930140362156,0.5001312546876674,0.5173233208176888,0.5004088443888194,0.6318331247392573,0.31050888286660644,0.47460190941778696,0.5263616557734205
0.2594719427975041,0.4853004093294547,0.49652329032783366,0.7237457260484266,0.49048217151629336,0.5780720117228386,0.6411410042052997,0.4878856969144247,0.6618483052135583,0.44344756489956577,0.4882654920704341,0.4921912259327523
0.8286025060911938,0.4958985961248405,0.4914346211857524,0.20444136870434448,0.5064913494809689,0.4901038062283737,0.5162296243798724,0.4085938525343203,0.5981520854660471,0.7536269680285907,0.5049309378923983,0.47946971892205154
0.7990859991690901,0.49284195605953224,0.5298467704489357,0.3578633515261775,0.4711582777440873,0.49119264200525575,0.7297819314641745,0.4618288436870075,0.6494007696536559,0.4921707198780572,0.5016247488394652,0.4853356890459364
0.23732908593704546,0.4946078431372549,0.5269636934892652,0.7352141664093979,0.5137112414606536,0.5481915979956778,0.4720568062615993,0.48477366255144033,0.5920116194625998,0.6265580913604057,0.5155112682595807,0.57008464588021
0.749315793016569,0.4965755993422381,0.5747800248103164,0.3494173328560633,0.5100637685770725,0.4407190868233703,0.5903146631367033,0.500758390557348,0.6344447202228289,0.7252863764196333,0.4939099077912025,0.518603443376351
0.2556197909139086,0.4712161359220183,0.5224101106454048,0.8136682410190353,0.5028890388272098,0.5151403627144288,0.6825561702608107,0.4474013021715404,0.6110496405856009,0.5060531885055713,0.44714296641933754,0.5725796170223616
0.19728346967926244,0.49936025624377783,0.4752040860494308,0.7101469747418693,0.4952207984394444,0.5072612921669526,0.6521457264447361,0.47117487968818356,0.6676868313248221,0.32484005948058237,0.463817131790988,0.5530172562852302
0.7328985813355863,0.4934875206815222,0.5548544372865843,0.31092081276955225,0.4967426970788315,0.48658040994175444,0.5974638504050269,0.5065523506699977,0.6163941252176546,0.410101218401471,0.5049818700486329,0.5297863930848413
0.3497653653958349,0.4786782673397086,0.5078524380860581,0.7660466433764517,0.51273722972335,0.5519592106505523,0.47796486624389534,0.4879947518040674,0.5376230045921715,0.664503739640186,0.5126996159288458,0.5492242773398018
0.3678165635960413,0.4475629414695624,0.4532176597594693,0.8183631058134401,0.4959029191028416,0.5336929719718749,0.2648335962737586,0.4948538802494178,0.43361129892570055,0.715087585922899,0.5217175076815863,0.47960024074250057
0.7447350628091527,0.5037927475890538,0.5042952208106474,0.23857081667618504,0.5322672758423758,0.473072529982867,0.5847887848726189,0.5085929858879418,0.5196870197009921,0.39851707570445394,0.5295234385144786,0.47498246980911574
0.2108735024159542,0.4818061905835879,0.4836788113642111,0.8420722603762317,0.4924952722205634,0.5760193756013403,0.5356429688439793,0.3985805365090822,0.5737760134728738,0.7517009803921568,0.5043333333333333,0.5280588235294118
0.8087989427746021,0.48464564509189256,0.5149087221095335,0.3556692242114237,0.5083333333333333,0.4997371412333049,0.6324707954516021,0.491972958271816,0.42168000621648927,0.7331728012842564,0.4971161564040821,0.5695161105377824
0.8203757120027585,0.5090055501402455,0.5495527395943158,0.32057313213296035,0.49112853446804045,0.5036418318164506,0.649499147485081,0.482459505541347,0.5941283034953112,0.451379724523063,0.5190197638323428,0.4757233999407241
0.19250266240681577,0.5134598759631649,0.49379815824093215,0.6184520123839009,0.5469877307648205,0.5617750257997935,0.5871009056810905,0.49918885127923646,0.47309486780715393,0.31287767475637973,0.5282667071996757,0.5373866342402593
0.6974845845160027,0.4933542135656259,0.5412808717496983,0.19929509588134595,0.49527138808568183,0.5210795103074245,0.47253233208176887,0.4564163537755528,0.5816729244889445,0.33504576078156945,0.5043153720550502,0.5366539057890476
0.7317052515144445,0.4985490714575826,0.5326057086563141,0.2748524652579479,0.5106551358407441,0.49113431780479183,0.48457771223624085,0.4680940156935569,0.576124674568063,0.6462651727357609,0.4984375972611267,0.5139028944911298
0.7138773220932407,0.48843754780155346,0.5408818713847862,0.3131394757391448,0.4831008618281072,0.5178146962109652,0.5867454405342923,0.4522818734480692,0.5973970374175871,0.4493635847723614,0.4637364928251277,0.5488412494353914
0.6887131323117482,0.4862190865651074,0.516808220614449,0.31184406844227164,0.4727215009047332,0.5171243240955313,0.6404386331266532,0.5001467107869909,0.6353155352801962,0.45597066648780377,0.4559572517718604,0.5597826816017171
0.49368556348620346,0.3859910119324345,0.5734150098905205,0.8594892418149183,0.49534910140185856,0.5134482993660964,0.3326246640788295,0.49869612819747183,0.4285697223051657,0.7619864139987979,0.49846335295251704,0.46766917293233085
0.8117995080242666,0.48315497235602595,0.5143266181018595,0.3128582202111614,0.46743412297045517,0.48907151095732415,0.6650242058491942,0.4467316577138183,0.6466697614784358,0.4370600849346172,0.4529846248721075,0.526945016748658
0.827570287374209,0.5021129439430093,0.5009164159490958,0.3281059439482599,0.48885946001437225,0.48529103788112105,0.5340086783465465,0.44580927212815247,0.5834817787347883,0.6717980809345014,0.5064316506744542,0.525858712279238
0.5606164034241148,0.45392745333427487,0.5155411184081475,0.21051173832761805,0.5202870834432427,0.48082520003517104,0.585365698469761,0.5167605170786541,0.4626729869881971,0.3205890202357965,0.5061335342784031,0.4565220804094256
0.8308279200331096,0.5035214942508053,0.4722461147199779,0.3785659661680585,0.4998684653268484,0.5267382460004283,0.760788433020267,0.5117358708189158,0.5503542593507992,0.5112315253825179,0.5061637055176367,0.5520901717640112
0.7006018248883712,0.4970576587070472,0.5168767229664143,0.26694913259421416,0.48082762516771416,0.5000235388272957,0.41555182072829133,0.4591641456582633,0.5624694677871148,0.6095715323166304,0.49633986928104573,0.5191866376180102
0.245263769613224,0.4962857737313733,0.46173062712095453,0.8342862378596299,0.49226348143335497,0.5345727755843204,0.5254252303330971,0.4703047484053862,0.6048547129695251,0.41595278888254333,0.5097522504147289,0.4442413858747382
0.2367335325081804,0.5085653552927787,0.523543638539496,0.48115723901500895,0.5162151427735273,0.5773882687403319,0.3589580530757001,0.5661163425869308,0.5928335575394399,0.36641366223908917,0.46203126411855067,0.5726845576940454
0.2991672840420803,0.49786536276979304,0.48354817997728056,0.6173422736970435,0.5074875546073352,0.509468657929493,0.21529134076919518,0.514583236913963,0.469205967201987,0.5109137582609645,0.5176099186192583,0.42988257141296626
